2014.01.03,06:20,1.64307,1.64327,1.643,1.64305,416
2014.01.03,06:25,1.64306,1.64311,1.64297,1.64302,337
2014.01.03,06:30,1.64302,1.64328,1.64302,1.64324,527
2014.01.03,06:35,1.64324,1.64327,1.64322,1.64327,33
2014.01.03,06:40,1.64327,1.6434,1.64326,1.64336,252
2014.01.03,06:45,1.64332,1.64342,1.64332,1.64342,327
2014.01.03,06:50,1.64342,1.64348,1.64327,1.64334,279
2014.01.03,06:55,1.64336,1.64369,1.64325,1.64355,538
2014.01.03,07:00,1.64354,1.64412,1.64332,1.64397,738
2014.01.03,07:05,1.64395,1.64429,1.64369,1.64381,417
2014.01.03,07:10,1.64377,1.64418,1.64367,1.64398,635
2014.01.03,07:15,1.64396,1.64419,1.64387,1.64419,529
2014.01.03,07:20,1.64419,1.64429,1.64408,1.64426,293
2014.01.03,07:25,1.64429,1.64501,1.64422,1.64501,833
2014.01.03,07:30,1.64499,1.64502,1.64439,1.64495,1037
2014.01.03,07:35,1.64494,1.64547,1.6449,1.64527,530
2014.01.03,07:40,1.64527,1.64565,1.64507,1.64547,764
2014.01.03,07:45,1.64547,1.64554,1.64488,1.64513,595
2014.01.03,07:50,1.64513,1.64521,1.64488,1.64502,647
2014.01.03,07:55,1.64502,1.6454,1.645,1.64511,543
2014.01.03,08:00,1.64511,1.64563,1.64501,1.6454,803
2014.01.03,08:05,1.64543,1.64558,1.64526,1.64555,361
2014.01.03,08:10,1.64553,1.6464,1.64535,1.64628,901
2014.01.03,08:15,1.64628,1.64643,1.64589,1.64603,1059
2014.01.03,08:20,1.64601,1.64619,1.64535,1.64541,1108
2014.01.03,08:25,1.64545,1.64585,1.64511,1.64535,1127
2014.01.03,08:30,1.64535,1.64573,1.64471,1.64561,916
2014.01.03,08:35,1.64561,1.64561,1.64446,1.64454,924
2014.01.03,08:40,1.64457,1.6446,1.64422,1.64455,840
2014.01.03,08:45,1.64455,1.64455,1.64423,1.64424,371
2014.01.03,08:50,1.64423,1.64444,1.64394,1.64409,702
2014.01.03,08:55,1.64409,1.64448,1.64402,1.64433,1057
2014.01.03,09:00,1.64428,1.64444,1.6441,1.64432,830
2014.01.03,09:05,1.64429,1.64434,1.64354,1.64354,536
